_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
666f158fc15b7e02f909bd64,2024-03-20 00:00:00,3800.0,10260000000.0,2700000.0,Kediri,Tabanan,8.242756345714477,23.051518676689035,14.808762330974558,large
666f158fc15b7e02f909bd65,2024-03-20 00:00:00,2000.0,11000000000.0,5500000.0,Kerambitan,Tabanan,7.600902459542082,23.121161109744783,15.520258650202699,medium
666f158fc15b7e02f909bd66,2024-05-18 00:00:00,900.0,2250000000.0,2500000.0,Kuta Selatan,Badung,6.802394763324311,21.53419605316274,14.73180128983843,medium
666f158fc15b7e02f909bd67,2023-12-21 00:00:00,583.0,7579000000.0,13000000.0,Kuta Selatan,Badung,6.368187186350492,22.748647101776303,16.38045991542581,medium
666f158fc15b7e02f909bd68,2024-05-18 00:00:00,700.0,2270000000.0,3242857.1428571427,Kerambitan,Tabanan,6.551080335043404,21.543045668439724,14.991965333396317,medium
666f158fc15b7e02f909bd69,2024-05-18 00:00:00,500.0,3750000000.0,7500000.0,Kediri,Tabanan,6.214608098422191,22.04502167692873,15.830413578506539,medium
666f158fc15b7e02f909bd6a,2024-05-18 00:00:00,200.0,2500000000.0,12500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.639556568820566,16.34123920227253,small
666f158fc15b7e02f909bd6b,2024-05-18 00:00:00,200.0,620000000.0,3100000.0,Kuta Selatan,Badung,5.298317366548036,20.245230036003413,14.946912669455374,small
666f158fc15b7e02f909bd6c,2024-05-18 00:00:00,465.0,4410000000.0,9483870.967741935,Denpasar Selatan,Denpasar,6.142037405587356,22.207140526405166,16.06510312081781,medium
666f158fc15b7e02f909bd6d,2024-03-20 00:00:00,1700.0,7500000000.0,4411764.705882353,Nusa Penida,Klungkung,7.438383530044307,22.738168857488677,15.299785327444368,medium
666f158fc15b7e02f909bd6e,2024-05-18 00:00:00,1500.0,4500000000.0,3000000.0,Kerambitan,Tabanan,7.313220387090301,22.227343233722685,14.914122846632385,medium
666f158fc15b7e02f909bd6f,2024-05-18 00:00:00,700.0,2270000000.0,3242857.1428571427,Kerambitan,Tabanan,6.551080335043404,21.543045668439724,14.991965333396317,medium
666f158fc15b7e02f909bd70,2024-05-18 00:00:00,1500.0,4500000000.0,3000000.0,Kerambitan,Tabanan,7.313220387090301,22.227343233722685,14.914122846632385,medium
666f158fc15b7e02f909bd71,2024-05-18 00:00:00,500.0,6500000000.0,13000000.0,Kuta Utara,Badung,6.214608098422191,22.595068013848003,16.38045991542581,medium
666f158fc15b7e02f909bd72,2024-05-18 00:00:00,1400.0,4200000000.0,3000000.0,Kediri,Tabanan,7.24422751560335,22.158350362235733,14.914122846632385,medium
666f158fc15b7e02f909bd73,2024-05-18 00:00:00,1500.0,4500000000.0,3000000.0,Kerambitan,Tabanan,7.313220387090301,22.227343233722685,14.914122846632385,medium
666f158fc15b7e02f909bd74,2024-05-12 00:00:00,10000.0,170000000000.0,17000000.0,Kuta Selatan,Badung,9.210340371976184,25.859064273996673,16.64872390202049,large
666f158fc15b7e02f909bd75,2024-05-18 00:00:00,12000.0,90000000000.0,7500000.0,Kuta Selatan,Badung,9.392661928770137,25.223075507276675,15.830413578506539,large
666f158fc15b7e02f909bd76,2024-05-18 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909bd77,2024-05-18 00:00:00,300.0,1800000000.0,6000000.0,Denpasar Utara,Denpasar,5.703782474656201,21.31105250184853,15.60727002719233,small
666f158fc15b7e02f909bd78,2024-05-18 00:00:00,16700.0,18300000000.0,1095808.383233533,Banjar,Buleleng,9.723163998404846,23.630166896793785,13.90700289838894,large
666f158fc15b7e02f909bd79,2024-05-05 00:00:00,620.0,9300000000.0,15000000.0,Denpasar Selatan,Denpasar,6.429719478039138,22.95328023710562,16.523560759066484,medium
666f158fc15b7e02f909bd7a,2024-05-18 00:00:00,2836.0,22600000000.0,7968970.380818053,Ubud,Gianyar,7.950149887652018,23.84121574322465,15.891065855572633,large
666f158fc15b7e02f909bd7b,2024-05-18 00:00:00,10000.0,10000000000.0,1000000.0,Selemadeg,Tabanan,9.210340371976184,23.025850929940457,13.815510557964274,large
666f158fc15b7e02f909bd7c,2024-05-18 00:00:00,540.0,1890000000.0,3500000.0,Pekutatan,Jembrana,6.29156913955832,21.35984266601796,15.068273526459642,medium
666f158fc15b7e02f909bd7d,2024-05-18 00:00:00,2836.0,22688000000.0,8000000.0,Ubud,Gianyar,7.950149887652018,23.84510198729613,15.89495209964411,large
666f158fc15b7e02f909bd7e,2024-05-18 00:00:00,350.0,1310000000.0,3742857.1428571427,Mengwi,Badung,5.857933154483459,20.99329297415947,15.135359819676012,small
666f158fc15b7e02f909bd7f,2024-05-18 00:00:00,1000.0,3750000000.0,3750000.0,Kuta Selatan,Badung,6.907755278982137,22.04502167692873,15.137266397946593,medium
666f158fc15b7e02f909bd80,2024-05-18 00:00:00,1743.0,23530500000.0,13500000.0,Denpasar Selatan,Denpasar,7.463363045520021,23.881563288928678,16.41820024340866,medium
666f158fc15b7e02f909bd81,2024-05-12 00:00:00,400.0,2760000000.0,6900000.0,Kuta Selatan,Badung,5.991464547107982,21.73849651667547,15.747031969567487,small
666f158fc15b7e02f909bd82,2024-05-18 00:00:00,4200.0,5040000000.0,1200000.0,Tegallalang,Gianyar,8.34283980427146,22.34067191902969,13.997832114758229,large
666f158fc15b7e02f909bd83,2024-03-20 00:00:00,1638.0,13104000000.0,8000000.0,Kuta Utara,Badung,7.401231264413015,23.296183364057125,15.89495209964411,medium
666f158fc15b7e02f909bd84,2024-05-18 00:00:00,200.0,2500000000.0,12500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.639556568820566,16.34123920227253,small
666f158fc15b7e02f909bd85,2024-05-18 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909bd86,2024-05-18 00:00:00,600.0,9000000000.0,15000000.0,Kuta Selatan,Badung,6.396929655216146,22.920490414282632,16.523560759066484,medium
666f158fc15b7e02f909bd87,2024-03-20 00:00:00,517.0,3877500000.0,7500000.0,Kuta Selatan,Badung,6.248042874508429,22.07845645301497,15.830413578506539,medium
666f158fc15b7e02f909bd88,2024-02-19 00:00:00,16853.0,45503100000.0,2700000.0,Buleleng,Buleleng,9.73228396147602,24.541046292450577,14.808762330974558,large
666f158fc15b7e02f909bd89,2024-02-19 00:00:00,1389.0,12501000000.0,9000000.0,Kuta Utara,Badung,7.236339342754344,23.249074478054837,16.012735135300492,medium
666f158fc15b7e02f909bd8a,2024-05-18 00:00:00,4500.0,81000000000.0,18000000.0,Mengwi,Badung,8.411832675758411,25.11771499161885,16.70588231586044,large
666f158fc15b7e02f909bd8b,2024-05-18 00:00:00,2000.0,17000000000.0,8500000.0,Kuta Selatan,Badung,7.600902459542082,23.556479181002626,15.955576721460545,medium
666f158fc15b7e02f909bd8c,2024-05-15 00:00:00,2050.0,12300000000.0,6000000.0,Denpasar Selatan,Denpasar,7.6255950721324535,23.232865099324783,15.60727002719233,medium
666f158fc15b7e02f909bd8d,2024-02-19 00:00:00,400.0,1200000000.0,3000000.0,Manggis,Karangasem,5.991464547107982,20.905587393740365,14.914122846632385,small
666f158fc15b7e02f909bd8e,2024-05-18 00:00:00,2200.0,19800000000.0,9000000.0,Denpasar Selatan,Denpasar,7.696212639346407,23.7089477746469,16.012735135300492,medium
666f158fc15b7e02f909bd8f,2024-05-18 00:00:00,1000.0,2150000000.0,2150000.0,Tampaksiring,Gianyar,6.907755278982137,21.488733679085982,14.580978400103845,medium
666f158fc15b7e02f909bd90,2024-05-18 00:00:00,600.0,8700000000.0,14500000.0,Denpasar Barat,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
666f158fc15b7e02f909bd91,2024-05-18 00:00:00,200.0,900000000.0,4500000.0,Kuta Selatan,Badung,5.298317366548036,20.617905321288585,15.319587954740548,small
666f158fc15b7e02f909bd92,2024-05-18 00:00:00,300.0,5550000000.0,18500000.0,Kuta Utara,Badung,5.703782474656201,22.437063764704753,16.733281290048552,small
666f158fc15b7e02f909bd93,2024-05-18 00:00:00,15300.0,382000000000.0,24967320.261437908,Denpasar Barat,Denpasar,9.635608107380527,26.668686445552986,17.03307833817246,large
666f158fc15b7e02f909bd94,2024-05-18 00:00:00,100.0,150000000.0,1500000.0,Selemadeg,Tabanan,4.605170185988092,18.82614585206053,14.22097566607244,small
666f158fc15b7e02f909bd95,2024-01-20 00:00:00,122.0,1700000000.0,13934426.229508197,Kuta Utara,Badung,4.804021044733257,21.253894088008582,16.449873043275325,small
666f158fc15b7e02f909bd96,2024-05-18 00:00:00,141.0,405000000.0,2872340.425531915,Sukawati,Gianyar,4.948759890378168,19.819397625070813,14.870637734692645,small
666f158fc15b7e02f909bd97,2024-05-18 00:00:00,150.0,2250000000.0,15000000.0,Denpasar Barat,Denpasar,5.0106352940962555,21.53419605316274,16.523560759066484,small
666f158fc15b7e02f909bd98,2024-05-18 00:00:00,560.0,8400000000.0,15000000.0,Denpasar Barat,Denpasar,6.327936783729195,22.85149754279568,16.523560759066484,medium
666f158fc15b7e02f909bd99,2024-05-18 00:00:00,500.0,3250000000.0,6500000.0,Kuta Selatan,Badung,6.214608098422191,21.901920833288056,15.687312734865866,medium
666f158fc15b7e02f909bd9a,2024-04-28 00:00:00,352.0,6688000000.0,19000000.0,Kuta Selatan,Badung,5.863631175598097,22.623580712728813,16.759949537130716,small
666f158fc15b7e02f909bd9b,2024-05-05 00:00:00,1200.0,6600000000.0,5500000.0,Kuta Selatan,Badung,7.090076835776092,22.61033548597879,15.520258650202699,medium
666f158fc15b7e02f909bd9c,2024-05-18 00:00:00,3216.0,61100000000.0,18998756.21890547,Kuta Selatan,Badung,8.075893630298857,24.83577770312396,16.759884072825106,large
666f158fc15b7e02f909bd9d,2024-05-18 00:00:00,16700.0,18370000000.0,1100000.0,Banjar,Buleleng,9.723163998404846,23.633984736173446,13.9108207377686,large
666f158fc15b7e02f909bd9e,2024-05-18 00:00:00,465.0,2092500000.0,4500000.0,Kuta Selatan,Badung,6.142037405587356,21.461625360327904,15.319587954740548,medium
666f158fc15b7e02f909bd9f,2024-04-19 00:00:00,691.0,6900000000.0,9985528.219971057,Denpasar Selatan,Denpasar,6.53813982376767,22.654787248549624,16.116647424781956,medium
666f158fc15b7e02f909bda0,2024-05-18 00:00:00,3100.0,7750000000.0,2500000.0,Tegallalang,Gianyar,8.039157390473237,22.770958680311665,14.73180128983843,large
666f158fc15b7e02f909bda1,2024-05-18 00:00:00,3300.0,14850000000.0,4500000.0,Kuta Selatan,Badung,8.101677747454572,23.421265702195118,15.319587954740548,large
666f158fc15b7e02f909bda2,2024-05-18 00:00:00,13000.0,35750000000.0,2750000.0,Tegallalang,Gianyar,9.472704636443673,24.29981610608643,14.827111469642754,large
666f158fc15b7e02f909bda3,2024-03-20 00:00:00,32100.0,321000000000.0,10000000.0,Kuta Utara,Badung,10.376611309118108,26.494706960076428,16.11809565095832,large
666f158fc15b7e02f909bda4,2024-05-05 00:00:00,243.0,2551500000.0,10500000.0,Denpasar Selatan,Denpasar,5.493061443340548,21.6599472584683,16.166885815127753,small
666f158fc15b7e02f909bda5,2024-05-18 00:00:00,600.0,4500000000.0,7500000.0,Denpasar Utara,Denpasar,6.396929655216146,22.227343233722685,15.830413578506539,medium
666f158fc15b7e02f909bda6,2024-05-05 00:00:00,400.0,2800000000.0,7000000.0,Kuta Selatan,Badung,5.991464547107982,21.75288525412757,15.761420707019587,small
666f158fc15b7e02f909bda7,2024-02-19 00:00:00,1500.0,45000000000.0,30000000.0,Kuta Utara,Badung,7.313220387090301,24.529928326716732,17.216707939626428,medium
666f158fc15b7e02f909bda8,2024-04-19 00:00:00,600.0,8700000000.0,14500000.0,Denpasar Barat,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
666f158fc15b7e02f909bda9,2024-05-18 00:00:00,1430.0,8580000000.0,6000000.0,Kuta Selatan,Badung,7.265429723253953,22.872699750446284,15.60727002719233,medium
666f158fc15b7e02f909bdaa,2024-05-18 00:00:00,150.0,2250000000.0,15000000.0,Kuta,Badung,5.0106352940962555,21.53419605316274,16.523560759066484,small
666f158fc15b7e02f909bdab,2024-05-18 00:00:00,120.0,450000000.0,3750000.0,Kediri,Tabanan,4.787491742782046,19.92475814072864,15.137266397946593,small
666f158fc15b7e02f909bdac,2024-05-18 00:00:00,250.0,4875000000.0,19500000.0,Kuta Utara,Badung,5.521460917862246,22.307385941396223,16.785925023533974,small
666f158fc15b7e02f909bdad,2024-05-12 00:00:00,600.0,9600000000.0,16000000.0,Kerambitan,Tabanan,6.396929655216146,22.985028935420203,16.588099280204055,medium
666f158fc15b7e02f909bdae,2024-05-18 00:00:00,3000.0,12700000000.0,4233333.333333333,Kuta Selatan,Badung,8.006367567650246,23.264867830410957,15.25850026276071,large
666f158fc15b7e02f909bdaf,2024-05-14 00:00:00,240.0,1380000000.0,5750000.0,Kuta Selatan,Badung,5.480638923341991,21.045349336115525,15.564710412773533,small
666f158fc15b7e02f909bdb0,2024-05-12 00:00:00,250.0,4000000000.0,16000000.0,Kuta Utara,Badung,5.521460917862246,22.1095601980663,16.588099280204055,small
666f158fc15b7e02f909bdb1,2024-04-28 00:00:00,1374.0,2061000000.0,1500000.0,Gianyar,Gianyar,7.2254814727822945,21.446457138854733,14.22097566607244,medium
666f158fc15b7e02f909bdb2,2024-05-18 00:00:00,10000.0,170000000000.0,17000000.0,Kuta Selatan,Badung,9.210340371976184,25.859064273996673,16.64872390202049,large
666f158fc15b7e02f909bdb3,2024-05-18 00:00:00,546.0,2184000000.0,4000000.0,Kuta Selatan,Badung,6.302618975744905,21.50442389482907,15.201804919084164,medium
666f158fc15b7e02f909bdb4,2024-05-18 00:00:00,10000.0,29900000000.0,2990000.0,Ubud,Gianyar,9.210340371976184,24.121124317343053,14.91078394536687,large
666f158fc15b7e02f909bdb5,2024-05-18 00:00:00,150.0,975000000.0,6500000.0,Kediri,Tabanan,5.0106352940962555,20.69794802896212,15.687312734865866,small
666f158fc15b7e02f909bdb6,2024-05-16 00:00:00,200.0,600000000.0,3000000.0,Ubud,Gianyar,5.298317366548036,20.21244021318042,14.914122846632385,small
666f158fc15b7e02f909bdb7,2024-03-20 00:00:00,500.0,1000000000.0,2000000.0,Nusa Penida,Klungkung,6.214608098422191,20.72326583694641,14.508657738524219,medium
666f158fc15b7e02f909bdb8,2024-03-20 00:00:00,500.0,375000000.0,750000.0,Nusa Penida,Klungkung,6.214608098422191,19.742436583934683,13.527828485512494,medium
666f158fc15b7e02f909bdb9,2024-03-20 00:00:00,1725.0,5170000000.0,2997101.4492753623,Nusa Penida,Klungkung,7.45298232946546,22.36613852546675,14.913156196001289,medium
666f158fc15b7e02f909bdba,2024-05-18 00:00:00,6700.0,100500000000.0,15000000.0,Kuta,Badung,8.809862805379057,25.333423564445543,16.523560759066484,large
666f158fc15b7e02f909bdbb,2024-05-18 00:00:00,300.0,1800000000.0,6000000.0,Kuta Utara,Badung,5.703782474656201,21.31105250184853,15.60727002719233,small
666f158fc15b7e02f909bdbc,2024-05-18 00:00:00,700.0,2450000000.0,3500000.0,Karangasem,Karangasem,6.551080335043404,21.619353861503047,15.068273526459642,medium
666f158fc15b7e02f909bdbd,2024-05-18 00:00:00,700.0,2450000000.0,3500000.0,Karangasem,Karangasem,6.551080335043404,21.619353861503047,15.068273526459642,medium
666f158fc15b7e02f909bdbe,2024-05-18 00:00:00,1770.0,10620000000.0,6000000.0,Kuta Utara,Badung,7.478734825567875,23.086004852760205,15.60727002719233,medium
666f158fc15b7e02f909bdbf,2024-05-18 00:00:00,3200.0,4800000000.0,1500000.0,Kerambitan,Tabanan,8.070906088787819,22.291881754860256,14.22097566607244,large
666f158fc15b7e02f909bdc0,2024-05-19 00:00:00,208.0,750000000.0,3605769.230769231,Kuta Selatan,Badung,5.337538079701318,20.43558376449463,15.098045684793313,small
666f158fc15b7e02f909bdc1,2024-05-18 00:00:00,4839.0,137911500000.0,28500000.0,Kuta,Badung,8.48446336679332,25.649878012032197,17.16541464523888,large
666f158fc15b7e02f909bdc2,2024-05-18 00:00:00,500.0,7000000000.0,14000000.0,Mengwi,Badung,6.214608098422191,22.669175986001726,16.454567887579532,medium
666f158fc15b7e02f909bdc3,2024-05-15 00:00:00,400.0,6800000000.0,17000000.0,Kuta Utara,Badung,5.991464547107982,22.640188449128473,16.64872390202049,small
666f158fc15b7e02f909bdc4,2024-03-20 00:00:00,4300.0,12900000000.0,3000000.0,Kintamani,Bangli,8.366370301681654,23.280493148314036,14.914122846632385,large
666f158fc15b7e02f909bdc5,2024-05-18 00:00:00,700.0,6230000000.0,8900000.0,Ubud,Gianyar,6.551080335043404,22.552642169745774,16.00156183470237,medium
666f158fc15b7e02f909bdc6,2024-05-18 00:00:00,190.0,1330000000.0,7000000.0,Denpasar Selatan,Denpasar,5.247024072160486,21.008444779180074,15.761420707019587,small
666f158fc15b7e02f909bdc7,2024-03-20 00:00:00,565.0,819250000.0,1450000.0,Kerambitan,Tabanan,6.336825731146441,20.5238998455432,14.187074114396758,medium
666f158fc15b7e02f909bdc8,2024-05-18 00:00:00,1000.0,35000000000.0,35000000.0,Kuta,Badung,6.907755278982137,24.278613898435825,17.37085861945369,medium
666f158fc15b7e02f909bdc9,2024-03-20 00:00:00,448.0,5600000000.0,12500000.0,Kuta Utara,Badung,6.104793232414985,22.446032434687513,16.34123920227253,medium
666f158fc15b7e02f909bdca,2024-05-18 00:00:00,600.0,8700000000.0,14500000.0,Denpasar Barat,Denpasar,6.396929655216146,22.88658886260695,16.489659207390805,medium
666f158fc15b7e02f909bdcb,2024-03-20 00:00:00,1200.0,2040000000.0,1700000.0,Kerambitan,Tabanan,7.090076835776092,21.436215644802537,14.346138809026444,medium
666f158fc15b7e02f909bdcc,2024-05-18 00:00:00,400.0,3200000000.0,8000000.0,Kuta Utara,Badung,5.991464547107982,21.886416646752092,15.89495209964411,small
666f158fc15b7e02f909bdcd,2024-05-16 00:00:00,250.0,1100000000.0,4400000.0,Denpasar Timur,Denpasar,5.521460917862246,20.818576016750736,15.29711509888849,small
666f158fc15b7e02f909bdce,2024-05-18 00:00:00,200.0,950000000.0,4750000.0,Kediri,Tabanan,5.298317366548036,20.671972542558862,15.373655176010823,small
666f158fc15b7e02f909bdcf,2024-05-18 00:00:00,260.0,1690000000.0,6500000.0,Denpasar Utara,Denpasar,5.560681631015528,21.247994365881393,15.687312734865866,small
666f158fc15b7e02f909bdd0,2024-05-18 00:00:00,1775.0,23000000000.0,12957746.47887324,Denpasar Selatan,Denpasar,7.4815557019095165,23.85876005287556,16.377204350966046,medium
666f158fc15b7e02f909bdd1,2024-03-20 00:00:00,3300.0,3300000000.0,1000000.0,Selemadeg,Tabanan,8.101677747454572,21.917188305418847,13.815510557964274,large
666f158fc15b7e02f909bdd2,2024-05-18 00:00:00,6100.0,4880000000.0,800000.0,Banjar,Buleleng,8.716044050161402,22.308411056811465,13.592367006650065,large
666f158fc15b7e02f909bdd3,2024-01-20 00:00:00,1650.0,25500000000.0,15454545.454545455,Mengwi,Badung,7.408530566894626,23.961944289110793,16.553413722216167,medium
666f158fc15b7e02f909bdd4,2024-05-18 00:00:00,642.0,3530000000.0,5498442.367601246,Denpasar Barat,Denpasar,6.464588303689961,21.984563707891617,15.519975404201656,medium
666f158fc15b7e02f909bdd5,2024-01-20 00:00:00,16350.0,49050000000.0,3000000.0,Selemadeg,Tabanan,9.701983176325399,24.616106022957783,14.914122846632385,large
666f158fc15b7e02f909bdd6,2024-04-28 00:00:00,296.0,4736000000.0,16000000.0,Kuta,Badung,5.69035945432406,22.278458734528115,16.588099280204055,small
666f158fc15b7e02f909bdd7,2024-05-18 00:00:00,180.0,990000000.0,5500000.0,Kuta Utara,Badung,5.19295685089021,20.71321550109291,15.520258650202699,small
666f158fc15b7e02f909bdd8,2024-03-20 00:00:00,1200.0,4440000000.0,3700000.0,Kediri,Tabanan,7.090076835776092,22.213920213390544,15.123843377614453,medium
666f158fc15b7e02f909bdd9,2024-05-18 00:00:00,740.0,2590000000.0,3500000.0,Kediri,Tabanan,6.606650186198215,21.674923712657858,15.068273526459642,medium
666f158fc15b7e02f909bdda,2024-02-19 00:00:00,1600.0,104000000000.0,65000000.0,Selemadeg Timur,Tabanan,7.3777589082278725,25.367656736087785,17.98989782785991,medium
666f158fc15b7e02f909bddb,2024-03-20 00:00:00,1000.0,2750000000.0,2750000.0,Kerambitan,Tabanan,6.907755278982137,21.734866748624892,14.827111469642754,medium
666f158fc15b7e02f909bddc,2024-03-20 00:00:00,1400.0,12250000000.0,8750000.0,Kuta Utara,Badung,7.24422751560335,23.228791773937147,15.984564258333798,medium
666f158fc15b7e02f909bddd,2024-05-18 00:00:00,200.0,1400000000.0,7000000.0,Kuta Utara,Badung,5.298317366548036,21.059738073567623,15.761420707019587,small
666f158fc15b7e02f909bdde,2024-05-05 00:00:00,9300.0,85000000000.0,9139784.946236558,Kuta Selatan,Badung,9.137769679141348,25.16591709343673,16.02814741429538,large
666f158fc15b7e02f909bddf,2024-05-18 00:00:00,1235.0,8027500000.0,6500000.0,Mengwi,Badung,7.118826249062078,22.806138983927944,15.687312734865866,medium
666f158fc15b7e02f909bde0,2024-05-18 00:00:00,591.0,3250500000.0,5500000.0,Ubud,Gianyar,6.3818160174060985,21.902074667608797,15.520258650202699,medium
